5.5072 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1735.5516 	DATA 	Keypress: x
1735.5618 	EXP 	fixation: autoDraw = False
1735.5618 	EXP 	line1: autoDraw = False
1735.5618 	EXP 	line2: autoDraw = False
1735.5618 	EXP 	line3: autoDraw = False
1735.5618 	EXP 	line4: autoDraw = False
1735.5618 	EXP 	probe: autoDraw = False
1735.5618 	EXP 	fixation: autoDraw = True
1736.5618 	EXP 	fixation: autoDraw = False
1736.5618 	EXP 	line1: autoDraw = True
1736.5618 	EXP 	line2: autoDraw = True
1736.5618 	EXP 	line3: autoDraw = True
1736.5618 	EXP 	line4: autoDraw = True
1737.5618 	EXP 	probe: autoDraw = True
1737.8993 	EXP 	New trial (rep=78, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1737.9015 	DATA 	Keypress: x
1737.9116 	EXP 	fixation: autoDraw = False
1737.9116 	EXP 	line1: autoDraw = False
1737.9116 	EXP 	line2: autoDraw = False
1737.9116 	EXP 	line3: autoDraw = False
1737.9116 	EXP 	line4: autoDraw = False
1737.9116 	EXP 	probe: autoDraw = False
1737.9116 	EXP 	fixation: autoDraw = True
1738.9116 	EXP 	fixation: autoDraw = False
1738.9116 	EXP 	line1: autoDraw = True
1738.9116 	EXP 	line2: autoDraw = True
1738.9116 	EXP 	line3: autoDraw = True
1738.9116 	EXP 	line4: autoDraw = True
1739.9118 	EXP 	probe: autoDraw = True
1740.5994 	EXP 	New trial (rep=78, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1740.6017 	DATA 	Keypress: c
1740.6114 	EXP 	fixation: autoDraw = False
1740.6114 	EXP 	line1: autoDraw = False
1740.6114 	EXP 	line2: autoDraw = False
1740.6114 	EXP 	line3: autoDraw = False
1740.6114 	EXP 	line4: autoDraw = False
1740.6114 	EXP 	probe: autoDraw = False
1740.6114 	EXP 	fixation: autoDraw = True
1741.6116 	EXP 	fixation: autoDraw = False
1741.6116 	EXP 	line1: autoDraw = True
1741.6116 	EXP 	line2: autoDraw = True
1741.6116 	EXP 	line3: autoDraw = True
1741.6116 	EXP 	line4: autoDraw = True
1742.6114 	EXP 	probe: autoDraw = True
1743.0534 	EXP 	New trial (rep=78, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1743.0556 	DATA 	Keypress: c
1743.0658 	EXP 	fixation: autoDraw = False
1743.0658 	EXP 	line1: autoDraw = False
1743.0658 	EXP 	line2: autoDraw = False
1743.0658 	EXP 	line3: autoDraw = False
1743.0658 	EXP 	line4: autoDraw = False
1743.0658 	EXP 	probe: autoDraw = False
1743.0658 	EXP 	fixation: autoDraw = True
1744.0662 	EXP 	fixation: autoDraw = False
1744.0662 	EXP 	line1: autoDraw = True
1744.0662 	EXP 	line2: autoDraw = True
1744.0662 	EXP 	line3: autoDraw = True
1744.0662 	EXP 	line4: autoDraw = True
1745.0656 	EXP 	probe: autoDraw = True
1745.5367 	EXP 	New trial (rep=79, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1745.5390 	DATA 	Keypress: c
1745.5488 	EXP 	fixation: autoDraw = False
1745.5488 	EXP 	line1: autoDraw = False
1745.5488 	EXP 	line2: autoDraw = False
1745.5488 	EXP 	line3: autoDraw = False
1745.5488 	EXP 	line4: autoDraw = False
1745.5488 	EXP 	probe: autoDraw = False
1745.5488 	EXP 	fixation: autoDraw = True
1746.5489 	EXP 	fixation: autoDraw = False
1746.5489 	EXP 	line1: autoDraw = True
1746.5489 	EXP 	line2: autoDraw = True
1746.5489 	EXP 	line3: autoDraw = True
1746.5489 	EXP 	line4: autoDraw = True
1747.5488 	EXP 	probe: autoDraw = True
1747.9865 	EXP 	New trial (rep=79, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
1747.9886 	DATA 	Keypress: c
1747.9988 	EXP 	fixation: autoDraw = False
1747.9988 	EXP 	line1: autoDraw = False
1747.9988 	EXP 	line2: autoDraw = False
1747.9988 	EXP 	line3: autoDraw = False
1747.9988 	EXP 	line4: autoDraw = False
1747.9988 	EXP 	probe: autoDraw = False
1747.9988 	EXP 	fixation: autoDraw = True
1748.9990 	EXP 	fixation: autoDraw = False
1748.9990 	EXP 	line1: autoDraw = True
1748.9990 	EXP 	line2: autoDraw = True
1748.9990 	EXP 	line3: autoDraw = True
1748.9990 	EXP 	line4: autoDraw = True
1749.9987 	EXP 	probe: autoDraw = True
1750.4860 	EXP 	New trial (rep=79, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1750.4882 	DATA 	Keypress: x
1750.4985 	EXP 	fixation: autoDraw = False
1750.4985 	EXP 	line1: autoDraw = False
1750.4985 	EXP 	line2: autoDraw = False
1750.4985 	EXP 	line3: autoDraw = False
1750.4985 	EXP 	line4: autoDraw = False
1750.4985 	EXP 	probe: autoDraw = False
1750.4985 	EXP 	fixation: autoDraw = True
1751.4986 	EXP 	fixation: autoDraw = False
1751.4986 	EXP 	line1: autoDraw = True
1751.4986 	EXP 	line2: autoDraw = True
1751.4986 	EXP 	line3: autoDraw = True
1751.4986 	EXP 	line4: autoDraw = True
1752.4984 	EXP 	probe: autoDraw = True
1752.9858 	EXP 	New trial (rep=79, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
1752.9879 	DATA 	Keypress: c
1752.9985 	EXP 	fixation: autoDraw = False
1752.9985 	EXP 	line1: autoDraw = False
1752.9985 	EXP 	line2: autoDraw = False
1752.9985 	EXP 	line3: autoDraw = False
1752.9985 	EXP 	line4: autoDraw = False
1752.9985 	EXP 	probe: autoDraw = False
1752.9985 	EXP 	fixation: autoDraw = True
1753.9988 	EXP 	fixation: autoDraw = False
1753.9988 	EXP 	line1: autoDraw = True
1753.9988 	EXP 	line2: autoDraw = True
1753.9988 	EXP 	line3: autoDraw = True
1753.9988 	EXP 	line4: autoDraw = True
1754.9982 	EXP 	probe: autoDraw = True
1755.5026 	EXP 	New trial (rep=80, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
1755.5049 	DATA 	Keypress: v
1755.5150 	EXP 	fixation: autoDraw = False
1755.5150 	EXP 	line1: autoDraw = False
1755.5150 	EXP 	line2: autoDraw = False
1755.5150 	EXP 	line3: autoDraw = False
1755.5150 	EXP 	line4: autoDraw = False
1755.5150 	EXP 	probe: autoDraw = False
1755.5150 	EXP 	fixation: autoDraw = True
1756.5147 	EXP 	fixation: autoDraw = False
1756.5147 	EXP 	line1: autoDraw = True
1756.5147 	EXP 	line2: autoDraw = True
1756.5147 	EXP 	line3: autoDraw = True
1756.5147 	EXP 	line4: autoDraw = True
1757.5151 	EXP 	probe: autoDraw = True
1757.9690 	EXP 	New trial (rep=80, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
1757.9712 	DATA 	Keypress: z
1757.9813 	EXP 	fixation: autoDraw = False
1757.9813 	EXP 	line1: autoDraw = False
1757.9813 	EXP 	line2: autoDraw = False
1757.9813 	EXP 	line3: autoDraw = False
1757.9813 	EXP 	line4: autoDraw = False
1757.9813 	EXP 	probe: autoDraw = False
1757.9813 	EXP 	fixation: autoDraw = True
1758.9814 	EXP 	fixation: autoDraw = False
1758.9814 	EXP 	line1: autoDraw = True
1758.9814 	EXP 	line2: autoDraw = True
1758.9814 	EXP 	line3: autoDraw = True
1758.9814 	EXP 	line4: autoDraw = True
1759.9814 	EXP 	probe: autoDraw = True
1760.6522 	EXP 	New trial (rep=80, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1760.6543 	DATA 	Keypress: x
1760.6644 	EXP 	fixation: autoDraw = False
1760.6644 	EXP 	line1: autoDraw = False
1760.6644 	EXP 	line2: autoDraw = False
1760.6644 	EXP 	line3: autoDraw = False
1760.6644 	EXP 	line4: autoDraw = False
1760.6644 	EXP 	probe: autoDraw = False
1760.6644 	EXP 	fixation: autoDraw = True
1761.6645 	EXP 	fixation: autoDraw = False
1761.6645 	EXP 	line1: autoDraw = True
1761.6645 	EXP 	line2: autoDraw = True
1761.6645 	EXP 	line3: autoDraw = True
1761.6645 	EXP 	line4: autoDraw = True
1762.6644 	EXP 	probe: autoDraw = True
1763.0979 	EXP 	New trial (rep=80, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
1763.1005 	DATA 	Keypress: c
1763.1099 	EXP 	fixation: autoDraw = False
1763.1099 	EXP 	line1: autoDraw = False
1763.1099 	EXP 	line2: autoDraw = False
1763.1099 	EXP 	line3: autoDraw = False
1763.1099 	EXP 	line4: autoDraw = False
1763.1099 	EXP 	probe: autoDraw = False
1763.1099 	EXP 	fixation: autoDraw = True
1764.1113 	EXP 	fixation: autoDraw = False
1764.1113 	EXP 	line1: autoDraw = True
1764.1113 	EXP 	line2: autoDraw = True
1764.1113 	EXP 	line3: autoDraw = True
1764.1113 	EXP 	line4: autoDraw = True
1765.1099 	EXP 	probe: autoDraw = True
1765.4806 	EXP 	New trial (rep=81, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1765.4828 	DATA 	Keypress: v
1765.4931 	EXP 	fixation: autoDraw = False
1765.4931 	EXP 	line1: autoDraw = False
1765.4931 	EXP 	line2: autoDraw = False
1765.4931 	EXP 	line3: autoDraw = False
1765.4931 	EXP 	line4: autoDraw = False
1765.4931 	EXP 	probe: autoDraw = False
1765.4931 	EXP 	fixation: autoDraw = True
1766.4931 	EXP 	fixation: autoDraw = False
1766.4931 	EXP 	line1: autoDraw = True
1766.4931 	EXP 	line2: autoDraw = True
1766.4931 	EXP 	line3: autoDraw = True
1766.4931 	EXP 	line4: autoDraw = True
1767.4930 	EXP 	probe: autoDraw = True
1768.0305 	EXP 	New trial (rep=81, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
1768.0327 	DATA 	Keypress: c
1768.0430 	EXP 	fixation: autoDraw = False
1768.0430 	EXP 	line1: autoDraw = False
1768.0430 	EXP 	line2: autoDraw = False
1768.0430 	EXP 	line3: autoDraw = False
1768.0430 	EXP 	line4: autoDraw = False
1768.0430 	EXP 	probe: autoDraw = False
1768.0430 	EXP 	fixation: autoDraw = True
1769.0428 	EXP 	fixation: autoDraw = False
1769.0428 	EXP 	line1: autoDraw = True
1769.0428 	EXP 	line2: autoDraw = True
1769.0428 	EXP 	line3: autoDraw = True
1769.0428 	EXP 	line4: autoDraw = True
1770.0429 	EXP 	probe: autoDraw = True
1770.3973 	EXP 	New trial (rep=81, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1770.3995 	DATA 	Keypress: x
1770.4095 	EXP 	fixation: autoDraw = False
1770.4095 	EXP 	line1: autoDraw = False
1770.4095 	EXP 	line2: autoDraw = False
1770.4095 	EXP 	line3: autoDraw = False
1770.4095 	EXP 	line4: autoDraw = False
1770.4095 	EXP 	probe: autoDraw = False
1770.4095 	EXP 	fixation: autoDraw = True
1771.4094 	EXP 	fixation: autoDraw = False
1771.4094 	EXP 	line1: autoDraw = True
1771.4094 	EXP 	line2: autoDraw = True
1771.4094 	EXP 	line3: autoDraw = True
1771.4094 	EXP 	line4: autoDraw = True
1772.4092 	EXP 	probe: autoDraw = True
1772.9133 	EXP 	New trial (rep=81, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
1772.9154 	DATA 	Keypress: c
1772.9259 	EXP 	fixation: autoDraw = False
1772.9259 	EXP 	line1: autoDraw = False
1772.9259 	EXP 	line2: autoDraw = False
1772.9259 	EXP 	line3: autoDraw = False
1772.9259 	EXP 	line4: autoDraw = False
1772.9259 	EXP 	probe: autoDraw = False
1772.9259 	EXP 	fixation: autoDraw = True
1773.9258 	EXP 	fixation: autoDraw = False
1773.9258 	EXP 	line1: autoDraw = True
1773.9258 	EXP 	line2: autoDraw = True
1773.9258 	EXP 	line3: autoDraw = True
1773.9258 	EXP 	line4: autoDraw = True
1774.9260 	EXP 	probe: autoDraw = True
1775.4976 	DATA 	Keypress: x
1775.5138 	EXP 	New trial (rep=82, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
1775.5258 	EXP 	fixation: autoDraw = False
1775.5258 	EXP 	line1: autoDraw = False
1775.5258 	EXP 	line2: autoDraw = False
1775.5258 	EXP 	line3: autoDraw = False
1775.5258 	EXP 	line4: autoDraw = False
1775.5258 	EXP 	probe: autoDraw = False
1775.5258 	EXP 	fixation: autoDraw = True
1776.5258 	EXP 	fixation: autoDraw = False
1776.5258 	EXP 	line1: autoDraw = True
1776.5258 	EXP 	line2: autoDraw = True
1776.5258 	EXP 	line3: autoDraw = True
1776.5258 	EXP 	line4: autoDraw = True
1777.5258 	EXP 	probe: autoDraw = True
1778.1638 	DATA 	Keypress: z
1778.1803 	EXP 	New trial (rep=82, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
1778.1922 	EXP 	fixation: autoDraw = False
1778.1922 	EXP 	line1: autoDraw = False
1778.1922 	EXP 	line2: autoDraw = False
1778.1922 	EXP 	line3: autoDraw = False
1778.1922 	EXP 	line4: autoDraw = False
1778.1922 	EXP 	probe: autoDraw = False
1778.1922 	EXP 	fixation: autoDraw = True
1779.1926 	EXP 	fixation: autoDraw = False
1779.1926 	EXP 	line1: autoDraw = True
1779.1926 	EXP 	line2: autoDraw = True
1779.1926 	EXP 	line3: autoDraw = True
1779.1926 	EXP 	line4: autoDraw = True
1780.1921 	EXP 	probe: autoDraw = True
1780.6472 	EXP 	New trial (rep=82, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
1780.6499 	DATA 	Keypress: z
1780.6588 	EXP 	fixation: autoDraw = False
1780.6588 	EXP 	line1: autoDraw = False
1780.6588 	EXP 	line2: autoDraw = False
1780.6588 	EXP 	line3: autoDraw = False
1780.6588 	EXP 	line4: autoDraw = False
1780.6588 	EXP 	probe: autoDraw = False
1780.6588 	EXP 	fixation: autoDraw = True
1781.6589 	EXP 	fixation: autoDraw = False
1781.6589 	EXP 	line1: autoDraw = True
1781.6589 	EXP 	line2: autoDraw = True
1781.6589 	EXP 	line3: autoDraw = True
1781.6589 	EXP 	line4: autoDraw = True
1782.6587 	EXP 	probe: autoDraw = True
1783.0635 	EXP 	New trial (rep=82, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
1783.0661 	DATA 	Keypress: x
1783.0757 	EXP 	fixation: autoDraw = False
1783.0757 	EXP 	line1: autoDraw = False
1783.0757 	EXP 	line2: autoDraw = False
1783.0757 	EXP 	line3: autoDraw = False
1783.0757 	EXP 	line4: autoDraw = False
1783.0757 	EXP 	probe: autoDraw = False
1783.0757 	EXP 	fixation: autoDraw = True
1784.0754 	EXP 	fixation: autoDraw = False
1784.0754 	EXP 	line1: autoDraw = True
1784.0754 	EXP 	line2: autoDraw = True
1784.0754 	EXP 	line3: autoDraw = True
1784.0754 	EXP 	line4: autoDraw = True
1785.0752 	EXP 	probe: autoDraw = True
1785.5966 	EXP 	New trial (rep=83, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
1785.5991 	DATA 	Keypress: z
1785.6084 	EXP 	fixation: autoDraw = False
1785.6084 	EXP 	line1: autoDraw = False
1785.6084 	EXP 	line2: autoDraw = False
1785.6084 	EXP 	line3: autoDraw = False
1785.6084 	EXP 	line4: autoDraw = False
1785.6084 	EXP 	probe: autoDraw = False
1785.6084 	EXP 	fixation: autoDraw = True
1786.6084 	EXP 	fixation: autoDraw = False
1786.6084 	EXP 	line1: autoDraw = True
1786.6084 	EXP 	line2: autoDraw = True
1786.6084 	EXP 	line3: autoDraw = True
1786.6084 	EXP 	line4: autoDraw = True
1787.6084 	EXP 	probe: autoDraw = True
1788.1967 	EXP 	New trial (rep=83, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
1788.1992 	DATA 	Keypress: x
1788.2082 	EXP 	fixation: autoDraw = False
1788.2082 	EXP 	line1: autoDraw = False
1788.2082 	EXP 	line2: autoDraw = False
1788.2082 	EXP 	line3: autoDraw = False
1788.2082 	EXP 	line4: autoDraw = False
1788.2082 	EXP 	probe: autoDraw = False
1788.2082 	EXP 	fixation: autoDraw = True
1789.2083 	EXP 	fixation: autoDraw = False
1789.2083 	EXP 	line1: autoDraw = True
1789.2083 	EXP 	line2: autoDraw = True
1789.2083 	EXP 	line3: autoDraw = True
1789.2083 	EXP 	line4: autoDraw = True
1790.2082 	EXP 	probe: autoDraw = True
1790.7464 	EXP 	New trial (rep=83, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1790.7490 	DATA 	Keypress: v
1790.7581 	EXP 	fixation: autoDraw = False
1790.7581 	EXP 	line1: autoDraw = False
1790.7581 	EXP 	line2: autoDraw = False
1790.7581 	EXP 	line3: autoDraw = False
1790.7581 	EXP 	line4: autoDraw = False
1790.7581 	EXP 	probe: autoDraw = False
1790.7581 	EXP 	fixation: autoDraw = True
1791.7580 	EXP 	fixation: autoDraw = False
1791.7580 	EXP 	line1: autoDraw = True
1791.7580 	EXP 	line2: autoDraw = True
1791.7580 	EXP 	line3: autoDraw = True
1791.7580 	EXP 	line4: autoDraw = True
1792.7584 	EXP 	probe: autoDraw = True
1793.2463 	EXP 	New trial (rep=83, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
1793.2489 	DATA 	Keypress: c
1793.2579 	EXP 	fixation: autoDraw = False
1793.2579 	EXP 	line1: autoDraw = False
1793.2579 	EXP 	line2: autoDraw = False
1793.2579 	EXP 	line3: autoDraw = False
1793.2579 	EXP 	line4: autoDraw = False
1793.2579 	EXP 	probe: autoDraw = False
1793.2579 	EXP 	fixation: autoDraw = True
1794.2583 	EXP 	fixation: autoDraw = False
1794.2583 	EXP 	line1: autoDraw = True
1794.2583 	EXP 	line2: autoDraw = True
1794.2583 	EXP 	line3: autoDraw = True
1794.2583 	EXP 	line4: autoDraw = True
1795.2578 	EXP 	probe: autoDraw = True
1795.8635 	DATA 	Keypress: v
1795.8799 	EXP 	New trial (rep=84, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
1795.8911 	EXP 	fixation: autoDraw = False
1795.8911 	EXP 	line1: autoDraw = False
1795.8911 	EXP 	line2: autoDraw = False
1795.8911 	EXP 	line3: autoDraw = False
1795.8911 	EXP 	line4: autoDraw = False
1795.8911 	EXP 	probe: autoDraw = False
1795.8911 	EXP 	fixation: autoDraw = True
1796.8911 	EXP 	fixation: autoDraw = False
1796.8911 	EXP 	line1: autoDraw = True
1796.8911 	EXP 	line2: autoDraw = True
1796.8911 	EXP 	line3: autoDraw = True
1796.8911 	EXP 	line4: autoDraw = True
1797.8909 	EXP 	probe: autoDraw = True
1798.2474 	EXP 	New trial (rep=84, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
1798.2499 	DATA 	Keypress: z
1798.2575 	EXP 	fixation: autoDraw = False
1798.2575 	EXP 	line1: autoDraw = False
1798.2575 	EXP 	line2: autoDraw = False
1798.2575 	EXP 	line3: autoDraw = False
1798.2575 	EXP 	line4: autoDraw = False
1798.2575 	EXP 	probe: autoDraw = False
1798.2575 	EXP 	fixation: autoDraw = True
1799.2576 	EXP 	fixation: autoDraw = False
1799.2576 	EXP 	line1: autoDraw = True
1799.2576 	EXP 	line2: autoDraw = True
1799.2576 	EXP 	line3: autoDraw = True
1799.2576 	EXP 	line4: autoDraw = True
1800.2575 	EXP 	probe: autoDraw = True
1800.7956 	EXP 	New trial (rep=84, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
1800.7981 	DATA 	Keypress: v
1800.8074 	EXP 	fixation: autoDraw = False
1800.8074 	EXP 	line1: autoDraw = False
1800.8074 	EXP 	line2: autoDraw = False
1800.8074 	EXP 	line3: autoDraw = False
1800.8074 	EXP 	line4: autoDraw = False
1800.8074 	EXP 	probe: autoDraw = False
1800.8074 	EXP 	fixation: autoDraw = True
1801.8073 	EXP 	fixation: autoDraw = False
1801.8073 	EXP 	line1: autoDraw = True
1801.8073 	EXP 	line2: autoDraw = True
1801.8073 	EXP 	line3: autoDraw = True
1801.8073 	EXP 	line4: autoDraw = True
1802.8072 	EXP 	probe: autoDraw = True
1803.4294 	EXP 	New trial (rep=84, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
1803.4320 	DATA 	Keypress: v
1803.4406 	EXP 	fixation: autoDraw = False
1803.4406 	EXP 	line1: autoDraw = False
1803.4406 	EXP 	line2: autoDraw = False
1803.4406 	EXP 	line3: autoDraw = False
1803.4406 	EXP 	line4: autoDraw = False
1803.4406 	EXP 	probe: autoDraw = False
1803.4406 	EXP 	fixation: autoDraw = True
1804.4406 	EXP 	fixation: autoDraw = False
1804.4406 	EXP 	line1: autoDraw = True
1804.4406 	EXP 	line2: autoDraw = True
1804.4406 	EXP 	line3: autoDraw = True
1804.4406 	EXP 	line4: autoDraw = True
1805.4404 	EXP 	probe: autoDraw = True
1806.0298 	EXP 	New trial (rep=85, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1806.0327 	DATA 	Keypress: x
1806.0409 	EXP 	fixation: autoDraw = False
1806.0409 	EXP 	line1: autoDraw = False
1806.0409 	EXP 	line2: autoDraw = False
1806.0409 	EXP 	line3: autoDraw = False
1806.0409 	EXP 	line4: autoDraw = False
1806.0409 	EXP 	probe: autoDraw = False
1806.0409 	EXP 	fixation: autoDraw = True
1807.0404 	EXP 	fixation: autoDraw = False
1807.0404 	EXP 	line1: autoDraw = True
1807.0404 	EXP 	line2: autoDraw = True
1807.0404 	EXP 	line3: autoDraw = True
1807.0404 	EXP 	line4: autoDraw = True
1808.0402 	EXP 	probe: autoDraw = True
1808.5970 	EXP 	New trial (rep=85, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1808.6003 	DATA 	Keypress: c
1808.6069 	EXP 	fixation: autoDraw = False
1808.6069 	EXP 	line1: autoDraw = False
1808.6069 	EXP 	line2: autoDraw = False
1808.6069 	EXP 	line3: autoDraw = False
1808.6069 	EXP 	line4: autoDraw = False
1808.6069 	EXP 	probe: autoDraw = False
1808.6069 	EXP 	fixation: autoDraw = True
1809.6068 	EXP 	fixation: autoDraw = False
1809.6068 	EXP 	line1: autoDraw = True
1809.6068 	EXP 	line2: autoDraw = True
1809.6068 	EXP 	line3: autoDraw = True
1809.6068 	EXP 	line4: autoDraw = True
1809.9771 	DATA 	Keypress: x
1810.6067 	EXP 	probe: autoDraw = True
1811.1620 	EXP 	New trial (rep=85, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
1811.1646 	DATA 	Keypress: c
1811.1735 	EXP 	fixation: autoDraw = False
1811.1735 	EXP 	line1: autoDraw = False
1811.1735 	EXP 	line2: autoDraw = False
1811.1735 	EXP 	line3: autoDraw = False
1811.1735 	EXP 	line4: autoDraw = False
1811.1735 	EXP 	probe: autoDraw = False
1811.1735 	EXP 	fixation: autoDraw = True
1812.1733 	EXP 	fixation: autoDraw = False
1812.1733 	EXP 	line1: autoDraw = True
1812.1733 	EXP 	line2: autoDraw = True
1812.1733 	EXP 	line3: autoDraw = True
1812.1733 	EXP 	line4: autoDraw = True
1813.1733 	EXP 	probe: autoDraw = True
1813.4782 	EXP 	New trial (rep=85, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
1813.4811 	DATA 	Keypress: z
1813.4899 	EXP 	fixation: autoDraw = False
1813.4899 	EXP 	line1: autoDraw = False
1813.4899 	EXP 	line2: autoDraw = False
1813.4899 	EXP 	line3: autoDraw = False
1813.4899 	EXP 	line4: autoDraw = False
1813.4899 	EXP 	probe: autoDraw = False
1813.4899 	EXP 	fixation: autoDraw = True
1814.4904 	EXP 	fixation: autoDraw = False
1814.4904 	EXP 	line1: autoDraw = True
1814.4904 	EXP 	line2: autoDraw = True
1814.4904 	EXP 	line3: autoDraw = True
1814.4904 	EXP 	line4: autoDraw = True
1815.4898 	EXP 	probe: autoDraw = True
1815.9111 	EXP 	New trial (rep=86, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
1815.9141 	DATA 	Keypress: x
1815.9229 	EXP 	fixation: autoDraw = False
1815.9229 	EXP 	line1: autoDraw = False
1815.9229 	EXP 	line2: autoDraw = False
1815.9229 	EXP 	line3: autoDraw = False
1815.9229 	EXP 	line4: autoDraw = False
1815.9229 	EXP 	probe: autoDraw = False
1815.9229 	EXP 	fixation: autoDraw = True
1816.9231 	EXP 	fixation: autoDraw = False
1816.9231 	EXP 	line1: autoDraw = True
1816.9231 	EXP 	line2: autoDraw = True
1816.9231 	EXP 	line3: autoDraw = True
1816.9231 	EXP 	line4: autoDraw = True
1817.9229 	EXP 	probe: autoDraw = True
1818.4455 	EXP 	New trial (rep=86, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
1818.4483 	DATA 	Keypress: v
1818.4561 	EXP 	fixation: autoDraw = False
1818.4561 	EXP 	line1: autoDraw = False
1818.4561 	EXP 	line2: autoDraw = False
1818.4561 	EXP 	line3: autoDraw = False
1818.4561 	EXP 	line4: autoDraw = False
1818.4561 	EXP 	probe: autoDraw = False
1818.4561 	EXP 	fixation: autoDraw = True
1819.4560 	EXP 	fixation: autoDraw = False
1819.4560 	EXP 	line1: autoDraw = True
1819.4560 	EXP 	line2: autoDraw = True
1819.4560 	EXP 	line3: autoDraw = True
1819.4560 	EXP 	line4: autoDraw = True
1820.4562 	EXP 	probe: autoDraw = True
1821.1940 	EXP 	New trial (rep=86, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
1821.1966 	DATA 	Keypress: x
1821.2059 	EXP 	fixation: autoDraw = False
1821.2059 	EXP 	line1: autoDraw = False
1821.2059 	EXP 	line2: autoDraw = False
1821.2059 	EXP 	line3: autoDraw = False
1821.2059 	EXP 	line4: autoDraw = False
1821.2059 	EXP 	probe: autoDraw = False
1821.2059 	EXP 	fixation: autoDraw = True
1822.2059 	EXP 	fixation: autoDraw = False
1822.2059 	EXP 	line1: autoDraw = True
1822.2059 	EXP 	line2: autoDraw = True
1822.2059 	EXP 	line3: autoDraw = True
1822.2059 	EXP 	line4: autoDraw = True
1823.2058 	EXP 	probe: autoDraw = True
1823.5941 	EXP 	New trial (rep=86, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1823.5966 	DATA 	Keypress: v
1823.6060 	EXP 	fixation: autoDraw = False
1823.6060 	EXP 	line1: autoDraw = False
1823.6060 	EXP 	line2: autoDraw = False
1823.6060 	EXP 	line3: autoDraw = False
1823.6060 	EXP 	line4: autoDraw = False
1823.6060 	EXP 	probe: autoDraw = False
1823.6060 	EXP 	fixation: autoDraw = True
1824.6059 	EXP 	fixation: autoDraw = False
1824.6059 	EXP 	line1: autoDraw = True
1824.6059 	EXP 	line2: autoDraw = True
1824.6059 	EXP 	line3: autoDraw = True
1824.6059 	EXP 	line4: autoDraw = True
1825.6059 	EXP 	probe: autoDraw = True
1826.0605 	EXP 	New trial (rep=87, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
1826.0630 	DATA 	Keypress: c
1826.0724 	EXP 	fixation: autoDraw = False
1826.0724 	EXP 	line1: autoDraw = False
1826.0724 	EXP 	line2: autoDraw = False
1826.0724 	EXP 	line3: autoDraw = False
1826.0724 	EXP 	line4: autoDraw = False
1826.0724 	EXP 	probe: autoDraw = False
1826.0724 	EXP 	fixation: autoDraw = True
1827.0722 	EXP 	fixation: autoDraw = False
1827.0722 	EXP 	line1: autoDraw = True
1827.0722 	EXP 	line2: autoDraw = True
1827.0722 	EXP 	line3: autoDraw = True
1827.0722 	EXP 	line4: autoDraw = True
1828.0723 	EXP 	probe: autoDraw = True
1828.3786 	EXP 	New trial (rep=87, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
1828.3815 	DATA 	Keypress: z
